Date,State Code,County Code,AQI,CO,DP,NO2,PM10,PM2.5,RH,SO2,TEMP,WD,WS
2016-06-18,6,19,50,0.1558953333333333,1008.5347221666668,4.413797833333333,19.0,3.624567090909091,46.28194466666667,1.0791665,73.71071428571429,297.3666665,5.19895825
2016-06-19,6,19,87,0.1789131666666666,1006.0270831666668,5.451411,21.5,4.868560545454546,43.14305566666667,1.704037,78.32321428571429,268.361979125,3.824999875
2016-06-20,6,19,100,0.1787893333333333,1004.9319811666668,8.763261,25.5,6.326175153846155,32.02361133333333,1.446212,82.77239971428571,283.9135415,4.705975875
2016-06-21,6,19,147,0.191226,1003.3513888333332,9.6360795,40.0,7.4747319,29.225,1.7083335,85.90000014285715,275.14010425,3.995833375
2016-06-22,6,19,112,0.1800423333333333,1001.9283816666666,8.097028833333335,45.66666666666666,7.163729181818183,28.086111,1.154037,84.74743785714286,279.964379625,5.135416625
2016-06-23,6,19,101,0.159541,1004.517361,7.1102365,30.83333333333333,4.433890692307693,26.9875,0.6086955000000001,81.34166685714285,290.97812475,5.553125
2016-06-24,6,19,100,0.156151,1004.4375001666668,7.5300725,40.333333333333336,4.347611909090909,34.061111333333336,0.869565,78.60714285714286,291.69427087500003,5.620833375
2016-06-25,6,19,136,0.2065966666666666,1002.4125001666666,8.505563166666667,32.5,6.894087545454545,38.12083333333333,1.55625,81.63392857142857,239.938020875,3.506770875
2016-06-26,6,19,122,0.2155651666666666,1002.429861,7.503899333333333,26.0,7.975850076923076,34.727778,1.43882,85.82916657142857,232.272395875,3.864062625
2016-06-27,6,19,154,0.2147065,1002.6458331666666,10.874670833333331,37.5,9.419415545454546,33.78055533333333,1.878882,88.19642857142857,252.646875,4.21614575
2016-06-28,6,19,164,0.2001195,1001.9722223333332,9.871244833333334,36.333333333333336,9.323155454545455,32.270833333333336,1.3083335,89.90059528571429,246.985937625,3.76041675
2016-06-29,6,19,122,0.1882355,1000.4944445,9.6060605,36.0,7.215566785714286,29.60694433333333,0.9798135,88.95357142857142,278.033854125,4.408854
2016-06-30,6,19,136,0.2019936666666666,998.5861111666668,10.879973666666666,45.66666666666666,9.55578509090909,34.876388666666664,1.05625,84.97023814285714,276.6515625,3.616145875
2016-07-01,6,19,172,0.2353371666666666,998.2618055,10.574064,48.66666666666666,13.17620518181818,36.391666666666666,1.550932,86.69404771428572,228.839583375,3.49427075
2016-07-02,6,19,156,0.2079148333333333,1000.7659723333333,7.487431666666667,51.333333333333336,11.712500083333332,40.008333,1.6,84.5297617142857,244.543750125,3.884895875
2016-07-03,6,19,112,0.1972028333333333,1002.9097225,6.1416995000000005,40.66666666666666,8.352477818181818,40.89166666666667,1.2257765,82.48928557142857,256.740625,4.328645875
2016-07-04,6,19,119,0.1802415,1002.8354168333334,6.001449333333333,38.0,12.655,38.276389,1.3962735,81.6869047142857,262.221874875,4.5822915
2016-07-05,6,19,90,0.1875665,1002.0416666666666,7.4936163333333345,31.8,7.681314833333334,40.51805566666666,0.8291664999999999,80.26726185714286,265.167187625,4.0328125
2016-07-06,6,19,80,0.1891931666666666,1002.0041666666666,7.990579833333334,47.66666666666666,7.498106090909091,40.1625,0.7027950000000001,78.36309528571428,270.622916625,4.33489575
2016-07-07,6,19,75,0.1687331666666666,1002.3541668333334,7.803529333333333,53.333333333333336,7.211034363636363,39.76527766666667,0.6015524999999999,78.732738,281.419270875,3.895833375
2016-07-08,6,19,81,0.1533273333333333,1003.2618055,6.835573,56.333333333333336,5.764102538461539,38.943055666666666,0.688509,79.12619042857143,287.315104,4.43333325
2016-07-09,6,19,40,0.1381116666666666,1005.5256945,3.5545235,25.666666666666668,2.1238635454545456,43.31666633333333,0.34375,78.96666657142858,299.383333375,5.9583333750000005
2016-07-10,6,19,47,0.1404348333333333,1004.7319445,4.028857666666666,18.666666666666668,3.379002,36.111111,0.4546585,73.60357142857143,300.701041625,6.30677075
2016-07-11,6,19,77,0.192954,1001.7534721666668,8.569427333333334,32.166666666666664,6.121221571428571,38.509722,0.7267079999999999,76.89999985714284,273.178124875,3.892187625
2016-07-12,6,19,80,0.1807688333333333,1001.5319446666666,8.1515635,34.666666666666664,5.109436636363636,34.226389000000005,0.6541665,80.08095242857144,272.132291625,4.381250125
2016-07-13,6,19,105,0.1955941666666666,1003.0180556666668,10.427536166666666,42.333333333333336,7.172743727272728,37.33888866666667,0.8021739999999999,81.71845228571429,262.7625,3.49635425
2016-07-14,6,19,156,0.2198018333333333,1002.3694445,11.897859166666668,39.333333333333336,9.056525384615384,33.52638866666667,1.0666665000000002,86.28988114285714,227.000520875,3.26302075
2016-07-15,6,19,174,0.2130833333333333,1000.079861,10.498245833333334,44.0,9.672644909090907,32.848611,1.2639755,86.45297614285714,239.46875,3.911458375
2016-07-16,6,19,150,0.204531,999.1104166666668,7.770289833333334,37.66666666666666,8.275839909090909,36.69166633333334,1.3125,83.04464285714286,227.6239585,3.803125
2016-07-17,6,19,100,0.184361,1000.5555556666668,5.548378166666667,27.5,5.861649999999999,35.23749966666667,0.588509,80.885119,247.40416675,3.895833375
2016-07-18,6,19,58,0.1553345,1004.8791665,6.132777166666667,30.0,4.040530272727273,36.915278,0.326708,77.98154757142856,293.232708375,4.3678125
2016-07-19,6,19,100,0.1663243333333333,1005.4777778333332,7.439251166666668,32.0,4.770240454545455,43.075,0.4916665,77.98809514285713,289.8434522857143,4.227976142857143
2016-07-20,6,19,119,0.1705736666666666,1004.786111,8.469392833333332,42.66666666666666,6.4842657692307695,36.41388866666667,0.588509,79.87023814285715,285.2755951428572,3.8666667142857145
2016-07-21,6,19,115,0.1724504999999999,1005.2541668333332,8.677146333333333,39.66666666666666,5.549637545454545,35.86388866666667,0.59441,81.41904771428572,286.7160715714286,4.551190428571429
2016-07-22,6,19,105,0.1639878333333333,1005.8486111666666,8.856004,44.0,5.164015090909091,33.498611000000004,0.5863354999999999,80.54940485714285,279.6958332857143,4.491071571428572
2016-07-23,6,19,147,0.1865555,1001.476389,9.060920666666666,32.333333333333336,6.353273785714285,34.826388666666666,0.8125,83.35059528571428,256.8291667142857,3.6785715714285714
2016-07-24,6,19,129,0.2468826666666666,999.3999998333334,9.184552166666666,31.33333333333333,10.379924272727273,34.363889,1.5099375,86.82023814285715,207.13690485714284,3.039286
2016-07-25,6,19,150,0.2735561666666666,1000.6881945,10.894651333333334,62.66666666666666,18.308001875,33.54305566666667,1.145963,86.62797614285715,243.78690471428573,3.460714285714286
2016-07-26,6,19,172,0.2735146666666666,1000.1833333333334,12.105797166666669,68.0,15.0292572,37.447222333333336,1.1979165,87.36726214285714,258.62559514285715,3.613690571428571
2016-07-27,6,19,190,0.3079905,999.9138888333332,11.926087,61.333333333333336,18.902966363636367,35.64444433333333,1.1381985,90.44345242857142,248.93869042857145,3.6607142857142856
2016-07-28,6,19,166,0.2833445,999.3862166666668,12.001816333333332,50.0,15.179774545454546,31.491545666666667,0.8645835,90.32016057142856,254.61517842857145,3.727976
2016-07-29,6,19,179,0.2395203333333333,997.6006945,12.745652333333332,59.333333333333336,11.440384615384614,33.96527766666667,1.0661495,90.63273814285716,241.33333357142857,3.436309428571429
2016-07-30,6,19,151,0.2275454999999999,996.8729166666668,9.103656166666669,47.66666666666666,12.235984818181818,34.83611133333333,1.2645835,89.39702357142856,247.51607142857145,3.856547428571429
2016-07-31,6,19,93,0.2395435,999.0645835,7.552415333333333,36.66666666666666,13.337088272727271,36.311111333333336,1.136646,84.71369057142859,260.9630951428571,3.363690714285714
2016-08-01,6,19,115,0.2607621666666667,1001.5888888333334,9.819565166666669,75.33333333333333,18.782260230769232,40.701389,0.7798134999999999,83.13571428571429,261.4642857142857,3.624404714285714
2016-08-02,6,19,147,0.2492545,1002.880719,10.5667265,58.0,14.367045454545456,41.75955866666667,0.6395835000000001,82.75651257142856,266.2351715,3.796201
2016-08-03,6,19,122,0.2309988333333333,1001.7708335,10.5480895,57.333333333333336,10.866287909090907,37.656944333333335,0.6338505,84.49642857142858,260.671354125,3.4703125
2016-08-04,6,19,154,0.2655051666666667,999.9,10.474420333333333,55.5,11.964880928571429,37.488889,0.5479164999999999,82.07916685714285,280.947395875,3.828124875
2016-08-05,6,19,108,0.220041,1000.1,8.407312166666667,56.66666666666666,10.402272727272727,46.601389000000005,0.3900625,76.40535714285714,293.730729125,4.326562375
2016-08-06,6,19,129,0.245303,999.4708333333332,7.799401833333333,42.333333333333336,11.038916272727272,44.338889,0.4541665,78.54166671428571,254.09635425,3.345312625
2016-08-07,6,19,64,0.1725523333333333,999.4847223333333,5.05717,26.33333333333333,6.27505576923077,37.015278,0.3130435,78.58571428571429,284.990625,4.365625
2016-08-08,6,19,101,0.2279038333333333,998.2958335,10.621276333333332,41.0,7.774785818181818,36.009722333333336,0.421739,80.24880971428571,242.402604125,3.236979125
2016-08-09,6,19,84,0.2119263333333333,998.1951388333332,9.974934166666666,59.0,9.496728636363637,37.804166333333335,0.3577639999999999,79.31130957142857,256.05364587500003,3.3427085
2016-08-10,6,19,122,0.2552306666666666,999.9493056666666,11.352799833333334,64.83333333333333,14.607986083333332,42.16805566666667,0.9142855,79.714881,214.323437375,3.115104125
2016-08-11,6,19,154,0.268091,1003.1520833333334,10.966864333333334,59.66666666666666,13.068121666666666,38.73194433333333,0.76875,81.42083342857143,245.643229125,3.493229125
2016-08-12,6,19,159,0.25857,1004.0006945,10.514394,69.0,13.436574111111112,38.21666666666667,0.76118,83.21726185714286,253.83489575,3.794791625
2016-08-13,6,19,169,0.2671703333333333,1002.2493055,8.6390055,51.0,13.981060545454543,35.875,0.8083335,85.67916657142857,249.414583375,3.804166625
2016-08-14,6,19,143,0.235726,1000.1944445,7.579503,38.0,10.964550222222222,31.648611,0.8754655,87.9994047142857,229.173437625,3.479166625
2016-08-15,6,19,119,0.2245328333333333,1000.748611,9.8692095,55.0,9.32638888888889,31.845833666666664,0.602174,84.88571414285714,247.759374875,3.708333375
2016-08-16,6,19,151,0.2512596666666666,999.9729166666666,12.7742095,70.66666666666667,14.059510833333334,38.98194466666666,0.91875,83.31071428571428,255.1989585,3.41770825
2016-08-17,6,19,161,0.2948031666666666,998.6625,12.971810500000002,61.0,15.854629555555556,36.19305533333333,1.568323,85.4875,204.32552075,2.69635425
2016-08-18,6,19,164,0.306055,998.5111111666666,13.428587166666668,87.33333333333333,19.15958133333333,35.07083333333333,1.8895835,84.73214285714286,228.93645825,3.366666625
2016-08-19,6,19,174,0.3438466666666667,1000.28125,12.8572465,92.33333333333331,22.92383063636364,43.64722233333333,1.5841615,82.87321442857144,229.67864575,3.137499875
2016-08-20,6,19,154,0.3206405,1000.8979166666668,9.056488833333333,70.66666666666667,19.813425888888887,40.35,0.8979165,82.992262,267.0578125,3.513541625
2016-08-21,6,19,126,0.266588,1000.4208333333332,7.210488000000001,48.333333333333336,15.019444444444446,37.886111,0.7052795000000001,82.53392842857143,265.4140625,3.88958325
2016-08-22,6,19,119,0.2106931666666666,1001.5479166666668,8.624816666666668,57.833333333333336,9.78274325,37.49722233333333,0.4829195,80.25610914285714,260.1941065,3.672121625
2016-08-23,6,19,100,0.2058666666666666,1005.0965276666668,9.065038166666666,63.0,9.38117590909091,38.87916666666666,0.6208335,81.27559528571429,260.436979375,3.8875
2016-08-24,6,19,93,0.1900668333333333,1004.99375,11.836989666666668,62.66666666666666,8.702100636363637,37.345833,0.6773290000000001,80.17261914285714,267.072622125,3.526403875
2016-08-25,6,19,97,0.2239989999999999,1001.2034721666668,13.123847,67.33333333333333,9.478816923076923,39.447222,0.9333335,79.15357142857144,254.6489585,3.196875
2016-08-26,6,19,93,0.2124783333333333,1001.5701388333332,10.492753666666667,76.0,9.593511272727271,47.077778,0.7059005,75.27261899999999,270.08489575,3.54375
2016-08-27,6,19,87,0.2159648333333333,1003.9659721666668,7.369543166666666,58.333333333333336,10.418939363636364,52.93750033333333,0.5041665,74.04107157142857,279.06145837500003,3.372916625
2016-08-28,6,19,97,0.226186,1006.2520833333332,7.274967166666666,42.333333333333336,12.220183928571428,51.45138866666667,0.6223605,76.33333342857144,284.14270825,3.551562625
2016-08-29,6,19,140,0.2631206666666666,1005.4125001666666,10.947826166666667,71.0,14.570833272727272,48.155555666666665,0.587267,78.17361100000001,280.11510425,3.5671875
2016-08-30,6,19,133,0.1815491666666666,1002.8965276666668,10.103659333333333,62.66666666666666,8.329775999999999,40.990278,0.3604165,79.00059542857143,290.81822925,3.891666875
2016-08-31,6,19,77,0.1543623333333333,1001.4513888333336,8.1532435,58.333333333333336,5.546125923076923,40.790278,0.3360245,79.17142857142858,290.304166625,4.69791675
2016-09-01,6,19,93,0.1705455,1001.9618055,8.9059985,48.66666666666666,5.765909181818182,41.718055666666665,0.3015525,77.61726185714285,273.992708375,3.939583125
2016-09-02,6,19,101,0.1927826666666666,1000.445139,10.405905833333334,55.333333333333336,7.645833363636364,42.47638866666667,0.560559,77.58511899999999,259.293229125,3.413020875
2016-09-03,6,19,59,0.170901,998.353472,6.096504499999999,51.333333333333336,7.336111166666666,42.352778,0.3625,74.67559514285713,276.94687475,4.221874875
2016-09-04,6,19,43,0.1531088333333333,999.2777778333332,3.596376833333333,34.0,7.245553363636364,48.8,0.2130435,67.94583342857143,282.376041875,4.068229125
2016-09-05,6,19,61,0.1979058333333333,999.0006945,7.3230156666666675,44.66666666666666,10.076515181818182,48.25416666666666,0.495652,71.13214285714285,264.271874875,3.12552075
2016-09-06,6,19,100,0.2805001666666666,1000.2777776666668,12.9304345,67.0,14.049428615384617,40.09027766666667,0.8979165,75.93511914285715,213.71927075,2.99479175
2016-09-07,6,19,159,0.3587416666666667,1002.3330066666668,16.6395915,75.0,18.334091,38.761111,1.9453415,78.07888657142857,195.9074755,2.57205875
2016-09-08,6,19,156,0.3294766666666667,1004.8312498333332,13.940711666666669,80.33333333333333,16.735606,37.65833333333333,0.7854165,79.36071442857143,227.92447925,3.47760425
2016-09-09,6,19,136,0.2864061666666667,1004.0722221666666,12.711387166666666,78.5,16.31654907142857,44.815278,1.029503,78.327976,243.8171875,3.0624998750000003
2016-09-10,6,19,166,0.2849653333333333,1004.9354165,10.6861,64.66666666666667,15.57050390909091,45.02638866666666,1.4770835,81.02023814285714,230.8703125,2.834375125
2016-09-11,6,19,90,0.2182764999999999,1004.2562501666666,7.722619000000001,41.0,9.368560636363638,41.11249966666667,0.7260869999999999,79.74404742857142,257.782812625,3.165624875
2016-09-12,6,19,61,0.1962536666666666,999.8354166666668,9.264891333333331,66.0,9.150573583333331,45.329167000000005,0.3173915,72.35178585714286,261.53020825,4.17083325
2016-09-13,6,19,51,0.1707688333333333,1003.7342261666666,8.046595166666668,47.66666666666666,8.518055500000001,54.04007933333333,0.1416665,63.12321428571429,189.09840375,2.59033425
2016-09-14,6,19,71,0.2232965,1007.4527778333332,12.139357833333332,66.33333333333333,10.745372272727272,48.02916666666667,0.4395835,67.42023814285714,229.7072915,2.704166625
2016-09-15,6,19,87,0.2395923333333333,1005.4291665,12.956412833333331,69.16666666666667,11.376974923076924,45.85833333333333,0.6937500000000001,71.47500014285716,232.85208325,2.90885425
2016-09-16,6,19,105,0.2373521666666666,1003.3819445,12.675362166666666,67.33333333333333,11.288636363636364,42.55833333333333,0.7979165,74.51785728571429,216.06979175,3.082812375
2016-09-17,6,19,140,0.2704463333333333,1004.2194445,13.087516666666666,68.33333333333333,12.670833454545454,42.825,1.28125,77.47440471428571,198.190625125,2.711458375
2016-09-18,6,19,136,0.2778208333333333,1003.5930555,12.6891305,57.66666666666666,12.039423,38.390278,1.6125,80.33690471428572,197.5609375,2.452083375
2016-09-19,6,19,133,0.312109,1002.773611,15.778487333333333,57.0,10.2108334,33.91944466666667,1.2645835,83.40416671428571,172.918229,2.480729125
2016-09-20,6,19,115,0.3014966666666667,1002.4250001666666,11.025598166666668,89.0,22.901811454545456,32.7,0.91875,81.38928585714287,192.5453125,3.016145875
2016-09-21,6,19,77,0.204278,1001.4409721666668,10.155263166666666,75.16666666666667,9.766025615384615,31.997222333333337,0.4875,74.63214285714285,269.45677075,4.543749875
2016-09-22,6,19,44,0.1406081666666666,1005.6013888333332,6.678937166666668,45.66666666666666,5.007674636363636,45.02916666666667,0.2895835,63.658928571428575,295.52414775,5.271922375
2016-09-23,6,19,48,0.214217,1008.6895833333332,11.760931833333332,41.66666666666666,6.317592100000001,47.33472233333333,0.5854165,66.00595242857142,206.9625,2.99479175
2016-09-24,6,19,64,0.2900006666666666,1008.9125001666666,13.9208215,53.333333333333336,10.033653923076924,43.71527799999999,0.9875,69.47857128571428,184.283854125,2.6171875
2016-09-25,6,19,93,0.3089921666666667,1007.1270833333332,11.550378666666669,28.0,8.034259222222223,38.93333333333334,0.4,76.10178585714286,160.489583375,2.259896
2016-09-27,6,19,119,0.3374304999999999,1001.43125,19.46125616666667,76.5,10.85121209090909,35.001389,0.3933335,80.0,184.40729175,2.371874875
2016-09-28,6,19,140,0.3309663333333333,1001.276389,16.43811583333333,70.33333333333333,11.69696981818182,32.657828,1.0083335,80.46201314285715,131.386979125,2.491145875
2016-09-29,6,19,61,0.2588333333333333,1005.46875,13.3708155,75.33333333333333,10.4032609,34.30138866666667,0.8195650000000001,79.11964285714285,203.87083325,3.03177075
2016-09-30,6,19,77,0.2329046666666666,1006.4618055,11.810156,82.33333333333333,11.000668923076924,38.87083333333334,0.65,71.76666657142857,263.56979175,4.002604125
2016-10-01,6,19,57,0.2119468333333333,1007.8006945,6.7920135,35.333333333333336,6.646212090909091,44.973611000000005,0.3096275,64.97023828571429,287.302083125,4.627083375
